time,total,free,cache,buffer,used
2019-07-19 15:48:14.195000+00:00,9428135936,6795960320,2018607104,93057024,5.520831387384867
2019-07-19 15:48:19.195000+00:00,9428135936,6795927552,2018643968,93057024,5.520787942953987
2019-07-19 15:48:24.195000+00:00,9428135936,6795862016,2018684928,93065216,5.520961720677507
2019-07-19 15:48:29.195000+00:00,9428135936,6795862016,2018721792,93065216,5.520570720799586
2019-07-19 15:48:34.195000+00:00,9428135936,6795403264,2018766848,93065216,5.524958608318479
2019-07-19 15:48:39.195000+00:00,9428135936,6795243520,2018803712,93069312,5.5262184968140025
2019-07-19 15:48:44.195000+00:00,9428135936,6795243520,2018840576,93069312,5.525827496936082
2019-07-19 15:48:49.195000+00:00,9428135936,6795407360,2018881536,93077504,5.523568386530315
2019-07-19 15:48:54.195000+00:00,9428135936,6795247616,2018922496,93081600,5.5247848305949585
2019-07-19 15:48:59.195000+00:00,9428135936,6795087872,2018959360,93081600,5.526088163521362
2019-07-19 15:49:04.195000+00:00,9428135936,6795087872,2019000320,93085696,5.525610274781681
2019-07-19 15:49:09.195000+00:00,9428135936,6794928128,2019037184,93089792,5.526870163277205
2019-07-19 15:49:14.195000+00:00,9428135936,6794895360,2019082240,93089792,5.526739829984565
2019-07-19 15:49:19.195000+00:00,9428135936,6794862592,2019115008,93089792,5.526739829984565
2019-07-19 15:49:24.195000+00:00,9428135936,6794862592,2019160064,93093888,5.5262184968140025
2019-07-19 15:49:29.195000+00:00,9428135936,6794448896,2019196928,93097984,5.530171940024094
2019-07-19 15:49:34.195000+00:00,9428135936,6794518528,2019233792,93102080,5.5289989403903315
2019-07-19 15:49:39.195000+00:00,9428135936,6794485760,2019274752,93110272,5.52882516266681
2019-07-19 15:49:44.195000+00:00,9428135936,6794485760,2019315712,93110272,5.5283907183580085
2019-07-19 15:49:49.195000+00:00,9428135936,6794420224,2019356672,93114368,5.528607940512409
2019-07-19 15:49:54.195000+00:00,9428135936,6793150464,2019393536,93114368,5.541684714207328
2019-07-19 15:49:59.195000+00:00,9428135936,6792990720,2019434496,93114368,5.5429446027028515
2019-07-19 15:50:04.195000+00:00,9428135936,6792990720,2019475456,93118464,5.5424667139631705
2019-07-19 15:50:09.195000+00:00,9428135936,6792704000,2019508224,93122560,5.5451168242468585
2019-07-19 15:50:14.195000+00:00,9428135936,6792671232,2019553280,93130752,5.544899602092458
2019-07-19 15:50:19.195000+00:00,9428135936,6792708096,2019590144,93138944,5.5440307134748545
2019-07-19 15:50:24.195000+00:00,9428135936,6792708096,2019635200,93143040,5.543509380304293
2019-07-19 15:50:29.195000+00:00,9428135936,6792675328,2019667968,93147136,5.543465935873414
