time,total,free,cache,buffer,used
2019-08-06 04:29:47.732000+00:00,9428135936,6369484800,1582149632,44863488,15.184740925653111
2019-08-06 04:29:52.732000+00:00,9428135936,6364151808,1582186496,44867584,15.240871130350236
2019-08-06 04:29:57.732000+00:00,9428135936,6360469504,1582227456,44875776,15.27940634054091
2019-08-06 04:30:02.732000+00:00,9428135936,6354849792,1582260224,44879872,15.338621099830524
2019-08-06 04:30:07.732000+00:00,9428135936,6350151680,1582301184,44904448,15.387756751155948
2019-08-06 04:30:12.732000+00:00,9428135936,6344531968,1582333952,44912640,15.446928066014681
2019-08-06 04:30:17.732000+00:00,9428135936,6341136384,1582379008,44920832,15.482378721612866
2019-08-06 04:30:22.732000+00:00,9428135936,6334881792,1582415872,44929024,15.548240478827138
2019-08-06 04:30:27.732000+00:00,9428135936,6331359232,1582456832,44937216,15.585081356213488
2019-08-06 04:30:32.732000+00:00,9428135936,6325833728,1582489600,44945408,15.643253449161978
2019-08-06 04:30:37.732000+00:00,9428135936,6319771648,1582530560,44953600,15.707029873694006
2019-08-06 04:30:42.732000+00:00,9428135936,6315962368,1582563328,44953600,15.747085638965483
2019-08-06 04:30:47.732000+00:00,9428135936,6311010304,1582604288,44957696,15.799132067159876
2019-08-06 04:30:52.732000+00:00,9428135936,6306947072,1582641152,44965888,15.841751053853281
2019-08-06 04:30:57.732000+00:00,9428135936,6301106176,1582682112,44974080,15.903181479117784
2019-08-06 04:31:02.732000+00:00,9428135936,6296535040,1582718976,44978176,15.951231019671203
2019-08-06 04:31:07.732000+00:00,9428135936,6291296256,1582759936,44982272,16.006318558027203
2019-08-06 04:31:12.732000+00:00,9428135936,6287233024,1582792704,44990464,16.04898098915149
2019-08-06 04:31:17.732000+00:00,9428135936,6281900032,1582833664,44998656,16.105024304986856
2019-08-06 04:31:22.732000+00:00,9428135936,6277074944,1582866432,45006848,16.155767400254845
2019-08-06 04:31:27.732000+00:00,9428135936,6271868928,1582907392,45010944,16.210507383163804
2019-08-06 04:31:32.732000+00:00,9428135936,6266535936,1582948352,45019136,16.266550698999172
2019-08-06 04:31:37.732000+00:00,9428135936,6262632448,1582985216,45027328,16.30747535288825
2019-08-06 04:31:42.732000+00:00,9428135936,6257487872,1583022080,45027328,16.36165055819577
2019-08-06 04:31:47.732000+00:00,9428135936,6253076480,1583063040,45031424,16.407962321513985
2019-08-06 04:31:52.732000+00:00,9428135936,6247456768,1583095808,45039616,16.46713363637272
2019-08-06 04:31:57.732000+00:00,9428135936,6244061184,1583136768,45043712,16.502671180832664
2019-08-06 04:32:02.732000+00:00,9428135936,6238601216,1583169536,45051904,16.560148162887074
2019-08-06 04:32:07.732000+00:00,9428135936,6233776128,1583210496,45056000,16.610847813724185
2019-08-06 04:32:12.732000+00:00,9428135936,6228307968,1583251456,45064192,16.66832479577859
2019-08-06 04:32:17.732000+00:00,9428135936,6224465920,1583288320,45064192,16.70868467206623
2019-08-06 04:32:22.732000+00:00,9428135936,6219640832,1583325184,45072384,16.75938432290334
2019-08-06 04:32:27.732000+00:00,9428135936,6213672960,1583366144,45080576,16.82216152552512
2019-08-06 04:32:32.732000+00:00,9428135936,6208847872,1583398912,45088768,16.872904620793115
2019-08-06 04:32:37.732000+00:00,9428135936,6204784640,1583439872,45096960,16.915480163055637
2019-08-06 04:32:42.732000+00:00,9428135936,6245478400,1518718976,45113344,17.170151416874944
2019-08-06 04:32:47.732000+00:00,9428135936,6191439872,1585352704,45277184,17.03482201468335
2019-08-06 04:32:52.732000+00:00,9428135936,6186483712,1585389568,45285376,17.086911887308624
2019-08-06 04:32:57.732000+00:00,9428135936,6181220352,1585430528,45293568,17.142216647819026
2019-08-06 04:33:02.732000+00:00,9428135936,6177374208,1585463296,45301760,17.182576524106665
2019-08-06 04:33:07.732000+00:00,9428135936,6171725824,1585504256,45301760,17.24205194998156
2019-08-06 04:33:12.732000+00:00,9428135936,6168010752,1585541120,45309952,17.280978160050154
2019-08-06 04:33:17.732000+00:00,9428135936,6162857984,1585586176,45318144,17.33506647649591
2019-08-06 04:33:22.732000+00:00,9428135936,6157873152,1585623040,45326336,17.387460460137344
2019-08-06 04:33:27.732000+00:00,9428135936,6153969664,1585664000,45334528,17.428341669595547
2019-08-06 04:33:32.732000+00:00,9428135936,6148763648,1585700864,45342720,17.483081652504506
2019-08-06 04:33:37.732000+00:00,9428135936,6144540672,1585741824,45350912,17.527351527571355
2019-08-06 04:33:42.732000+00:00,9428135936,6138445824,1585774592,45359104,17.591562396412186
2019-08-06 04:33:47.732000+00:00,9428135936,6134763520,1585815552,45367296,17.63009760660286
2019-08-06 04:33:52.732000+00:00,9428135936,6129373184,1585852416,45375488,17.686792588901426
2019-08-06 04:33:57.732000+00:00,9428135936,6125182976,1585889280,45375488,17.730845241813874
2019-08-06 04:34:02.732000+00:00,9428135936,6119206912,1585926144,45383680,17.7937527777283
2019-08-06 04:34:07.732000+00:00,9428135936,6114508800,1585967104,45391872,17.843062206777244
2019-08-06 04:34:12.732000+00:00,9428135936,6109937664,1586003968,45400064,17.891068302899786
2019-08-06 04:34:17.732000+00:00,9428135936,6104985600,1586044928,45408256,17.943071286663297
2019-08-06 04:34:22.732000+00:00,9428135936,6100668416,1586077696,45416448,17.988427272502154
2019-08-06 04:34:27.732000+00:00,9428135936,6095335424,1586118656,45424640,18.044470588337518
2019-08-06 04:34:32.732000+00:00,9428135936,6090510336,1586155520,45432832,18.095170239174628
2019-08-06 04:34:37.732000+00:00,9428135936,6085304320,1586196480,45441024,18.149866777652708
2019-08-06 04:34:42.732000+00:00,9428135936,6080827392,1586229248,45449216,18.196917096295884
2019-08-06 04:34:47.732000+00:00,9428135936,6075527168,1586270208,45449216,18.252699745545968
2019-08-06 04:34:52.732000+00:00,9428135936,6071304192,1586307072,45457408,18.2970130650437
2019-08-06 04:34:57.732000+00:00,9428135936,6066130944,1586348032,45465600,18.351362048074737
2019-08-06 04:35:02.732000+00:00,9428135936,6060732416,1586384896,45473792,18.408143919235066
2019-08-06 04:35:07.732000+00:00,9428135936,6056574976,1586421760,45481984,18.451762127838713
2019-08-06 04:35:12.732000+00:00,9428135936,6051622912,1586458624,45490176,18.503808556033103
2019-08-06 04:35:17.732000+00:00,9428135936,6046416896,1586499584,45498368,18.558505094511187
2019-08-06 04:35:22.732000+00:00,9428135936,6041780224,1586532352,45506560,18.60724974595869
2019-08-06 04:35:27.732000+00:00,9428135936,6037622784,1586577408,45514752,18.650781065700578
2019-08-06 04:35:32.732000+00:00,9428135936,7318306816,1586659328,45559808,5.065794418346409
2019-08-06 04:35:37.732000+00:00,9428135936,7311958016,1586700288,45563904,5.132655397470926
2019-08-06 04:35:42.732000+00:00,9428135936,7307972608,1586737152,45572096,5.174448939977609
2019-08-06 04:35:47.732000+00:00,9428135936,7301910528,1586778112,45580288,5.238225364509637
