time,total,free,cache,buffer,used
2019-08-07 22:31:15.803000+00:00,9428135936,1128587264,309047296,6418432,84.68357900434921
2019-08-07 22:31:20.803000+00:00,9428135936,8704020480,264175616,4497408,4.830673158423158
2019-08-07 22:31:25.803000+00:00,9428135936,4087005184,300027904,6209536,53.40285021533232
2019-08-07 22:31:30.803000+00:00,9428135936,880132096,303812608,6217728,87.37648205245394
2019-08-07 22:31:35.803000+00:00,9428135936,8711249920,256536576,4509696,4.834887268218531
2019-08-07 22:31:40.803000+00:00,9428135936,4231491584,307949568,6234112,51.78606572012837
2019-08-07 22:31:45.803000+00:00,9428135936,1495412736,309010432,6246400,80.79504177399251
2019-08-07 22:31:50.803000+00:00,9428135936,8731410432,225705984,3874816,4.954793897447683
2019-08-07 22:31:55.803000+00:00,9428135936,4843515904,299065344,6328320,45.387830606688446
2019-08-07 22:32:00.803000+00:00,9428135936,1267904512,308441088,6336512,83.2132022412113
2019-08-07 22:32:05.803000+00:00,9428135936,8685133824,248864768,3592192,5.202991931065853
2019-08-07 22:32:10.803000+00:00,9428135936,4246913024,306569216,6205440,51.63744232208746
2019-08-07 22:32:15.803000+00:00,9428135936,1325105152,307175424,6213632,82.62122842603868
2019-08-07 22:32:20.803000+00:00,9428135936,8752066560,210739200,4190208,4.891104361777416
2019-08-07 22:32:25.803000+00:00,9428135936,4941533184,300769280,6217728,44.33130549211462
2019-08-07 22:32:30.806000+00:00,9428135936,1482104832,304070656,6225920,80.98880393571788
2019-08-07 22:32:35.803000+00:00,9428135936,8688439296,242106368,3760128,5.237834364631715
2019-08-07 22:32:40.803000+00:00,9428135936,4264042496,303693824,6217728,51.48612536933197
2019-08-07 22:32:45.803000+00:00,9428135936,1322102784,304934912,6230016,82.67666351984172
2019-08-07 22:32:50.803000+00:00,9428135936,8699383808,265097216,4489216,4.870164146093194
2019-08-07 22:32:55.803000+00:00,9428135936,4237852672,301260800,6234112,51.78954127459878
2019-08-07 22:33:00.806000+00:00,9428135936,1367085056,305065984,6242304,82.19803622483536
2019-08-07 22:33:05.803000+00:00,9428135936,8651931648,249421824,3792896,5.547115268067344
2019-08-07 22:33:10.803000+00:00,9428135936,4227715072,308527104,6275072,51.81956137633696
2019-08-07 22:33:15.803000+00:00,9428135936,1431957504,309235712,6283264,81.46530245361112
2019-08-07 22:33:20.803000+00:00,9428135936,8797814784,179916800,2244608,4.753428960318291
2019-08-07 22:33:25.803000+00:00,9428135936,5444820992,298647552,6328320,39.014489152142836
2019-08-07 22:33:30.803000+00:00,9428135936,2353242112,304676864,6336512,71.74143960072831
2019-08-07 22:33:35.806000+00:00,9428135936,8835522560,129241088,897024,4.905267246244337
2019-08-07 22:33:40.803000+00:00,9428135936,6246719488,303353856,6238208,30.460150378553045
2019-08-07 22:33:45.803000+00:00,9428135936,2365444096,304779264,6250496,71.61184486341287
2019-08-07 22:33:50.809000+00:00,9428135936,1471897600,80207872,147456,83.53595091821977
2019-08-07 22:33:55.803000+00:00,9428135936,7378444288,284295168,6201344,18.65899206313692
2019-08-07 22:34:00.803000+00:00,9428135936,3124367360,303501312,6209536,63.576276038962696
2019-08-07 22:34:05.803000+00:00,9428135936,590757888,303915008,6258688,90.44422365019238
