time,total,free,cache,buffer,used
2019-07-20 06:59:42.024000+00:00,9428135936,7464304640,1366777856,109002752,5.176534272659855
2019-07-20 06:59:47.024000+00:00,9428135936,7464304640,1366810624,109006848,5.176143272781934
2019-07-20 06:59:52.024000+00:00,9428135936,7464271872,1366847488,109010944,5.176056383920173
2019-07-20 06:59:57.023000+00:00,9428135936,7464398848,1366876160,109015040,5.174362051115849
2019-07-20 07:00:02.024000+00:00,9428135936,7464366080,1366913024,109023232,5.174231717823208
2019-07-20 07:00:07.024000+00:00,9428135936,7464529920,1366945792,109023232,5.1721463851409615
2019-07-20 07:00:12.024000+00:00,9428135936,7464529920,1366982656,109031424,5.1716684964012805
2019-07-20 07:00:17.024000+00:00,9428135936,7464497152,1367015424,109039616,5.17158160753952
2019-07-20 07:00:22.024000+00:00,9428135936,7464497152,1367052288,109043712,5.171147163230719
2019-07-20 07:00:27.024000+00:00,9428135936,7464177664,1367085056,109051904,5.174101384530568
2019-07-20 07:00:32.024000+00:00,9428135936,7463923712,1367121920,109051904,5.176403939367215
2019-07-20 07:00:37.024000+00:00,9428135936,7463669760,1367154688,109060096,5.178663049772981
2019-07-20 07:00:42.024000+00:00,9428135936,7463510016,1367191552,109064192,5.179922938268504
2019-07-20 07:00:47.024000+00:00,9428135936,7463510016,1367220224,109068288,5.179575382821463
2019-07-20 07:00:52.024000+00:00,9428135936,7463477248,1367257088,109076480,5.179445049528823
2019-07-20 07:00:57.024000+00:00,9428135936,7463800832,1367289856,109084672,5.175578495180492
2019-07-20 07:01:02.024000+00:00,9428135936,7463768064,1367326720,109092864,5.175448161887852
2019-07-20 07:01:07.024000+00:00,9428135936,7463735296,1367359488,109101056,5.175361273026091
2019-07-20 07:01:12.024000+00:00,9428135936,7463481344,1367396352,109101056,5.177663827862738
2019-07-20 07:01:17.024000+00:00,9428135936,7462535168,1367429120,109105152,5.1873084915181265
2019-07-20 07:01:22.024000+00:00,9428135936,7463473152,1367465984,109113344,5.176881828106896
2019-07-20 07:01:27.024000+00:00,9428135936,7463313408,1367498752,109121536,5.17814171660242
2019-07-20 07:01:32.024000+00:00,9428135936,7463280640,1367535616,109129728,5.178011383309779
2019-07-20 07:01:37.024000+00:00,9428135936,7463280640,1367568384,109137920,5.1775769390009785
2019-07-20 07:01:42.024000+00:00,9428135936,7463247872,1367601152,109142016,5.177533494570097
2019-07-20 07:01:47.024000+00:00,9428135936,7463120896,1367633920,109146112,5.178489272049461
2019-07-20 07:01:52.024000+00:00,9428135936,7463088128,1367670784,109154304,5.17835893875682
2019-07-20 07:01:57.024000+00:00,9428135936,7463378944,1367703552,109162496,5.17483993985553
2019-07-20 07:02:02.024000+00:00,9428135936,7463378944,1367740416,109166592,5.174405495546728
2019-07-20 07:02:07.023000+00:00,9428135936,7462432768,1367773184,109166592,5.184093603632997
2019-07-20 07:02:12.024000+00:00,9428135936,7462432768,1367810048,109174784,5.183615714893316
2019-07-20 07:02:17.024000+00:00,9428135936,7462432768,1367842816,109182976,5.183181270584514
2019-07-20 07:02:22.024000+00:00,9428135936,7462240256,1367879680,109187072,5.1847887145270795
2019-07-20 07:02:27.024000+00:00,9428135936,7462240256,1367912448,109191168,5.184397714649158
2019-07-20 07:02:32.024000+00:00,9428135936,7461986304,1367945216,109191168,5.186743713916685
2019-07-20 07:02:37.024000+00:00,9428135936,7461953536,1367977984,109199360,5.186656825054924
2019-07-20 07:02:42.024000+00:00,9428135936,7461953536,1368014848,109203456,5.186222380746123
2019-07-20 07:02:47.024000+00:00,9428135936,7461920768,1368047616,109207552,5.186178936315243
2019-07-20 07:02:52.024000+00:00,9428135936,7462117376,1368084480,109211648,5.183659159324196
2019-07-20 07:02:57.024000+00:00,9428135936,7462244352,1368117248,109215744,5.181921382088991
2019-07-20 07:03:02.024000+00:00,9428135936,7462051840,1368154112,109223936,5.183485381600676
2019-07-20 07:03:07.024000+00:00,9428135936,7462051840,1368186880,109223936,5.183137826153635
2019-07-20 07:03:12.024000+00:00,9428135936,7461892096,1368223744,109228032,5.184397714649158
2019-07-20 07:03:17.024000+00:00,9428135936,7461859328,1368256512,109232128,5.184354270218278
2019-07-20 07:03:22.024000+00:00,9428135936,7461859328,1368293376,109236224,5.183919825909476
2019-07-20 07:03:27.024000+00:00,9428135936,7461666816,1368322048,109244416,5.185570714282921
2019-07-20 07:03:32.023000+00:00,9428135936,7461539840,1368358912,109244416,5.186526491762284
2019-07-20 07:03:37.024000+00:00,9428135936,7461539840,1368391680,109248512,5.186135491884363
2019-07-20 07:03:42.024000+00:00,9428135936,7461507072,1368428544,109252608,5.186048603022603
2019-07-20 07:03:47.024000+00:00,9428135936,7461576704,1368461312,109256704,5.18491904781972
2019-07-20 07:03:52.024000+00:00,9428135936,7461543936,1368498176,109260800,5.184832158957959
2019-07-20 07:03:57.024000+00:00,9428135936,7462019072,1368530944,109268992,5.1793581606670624
