time,total,free,cache,buffer,used
2019-07-20 00:29:23.470000+00:00,9428135936,6338711552,2311204864,213016576,5.99485357271794
2019-07-20 00:29:28.470000+00:00,9428135936,6329249792,2311245824,213016576,6.094775763742233
2019-07-20 00:29:33.470000+00:00,9428135936,6319345664,2311278592,213016576,6.1994768421633415
2019-07-20 00:29:38.470000+00:00,9428135936,6360772608,2311319552,213016576,5.759645423932929
2019-07-20 00:29:43.470000+00:00,9428135936,6349471744,2311356416,213016576,5.87911760885328
2019-07-20 00:29:48.470000+00:00,9428135936,6338191360,2311393280,213016576,5.99837257161923
2019-07-20 00:29:53.470000+00:00,9428135936,6326829056,2311430144,213016576,6.118496423002783
2019-07-20 00:29:58.472000+00:00,9428135936,6364246016,2311467008,213016576,5.721240547034896
2019-07-20 00:30:03.470000+00:00,9428135936,6353973248,2311503872,213016576,5.829808179804335
2019-07-20 00:30:08.470000+00:00,9428135936,6343180288,2311544832,213016576,5.94384981086467
2019-07-20 00:30:13.470000+00:00,9428135936,6331940864,2311577600,213016576,6.0627137737527
2019-07-20 00:30:18.470000+00:00,9428135936,6322290688,2311618560,213016576,6.164634408597479
2019-07-20 00:30:23.470000+00:00,9428135936,6360858624,2311651328,213016576,5.755214091983156
2019-07-20 00:30:28.470000+00:00,9428135936,6350192640,2311692288,213020672,5.867865501255327
2019-07-20 00:30:33.470000+00:00,9428135936,6338510848,2311729152,213024768,5.99133457381665
2019-07-20 00:30:38.470000+00:00,9428135936,6326788096,2311761920,213028864,6.115281535117654
2019-07-20 00:30:43.470000+00:00,9428135936,6317330432,2311794688,213037056,6.215160281711068
2019-07-20 00:30:48.470000+00:00,9428135936,6355120128,2311843840,213037056,5.813820629240448
2019-07-20 00:30:53.470000+00:00,9428135936,6346633216,2311876608,213041152,5.903446490146151
2019-07-20 00:30:58.470000+00:00,9428135936,6335045632,2311917568,213045248,6.0258728963663515
2019-07-20 00:31:03.470000+00:00,9428135936,6324600832,2311950336,213053440,6.136221750801876
2019-07-20 00:31:08.470000+00:00,9428135936,6362464256,2311991296,213057536,5.734143543006294
2019-07-20 00:31:13.470000+00:00,9428135936,6352654336,2312028160,213057536,5.837801955086278
2019-07-20 00:31:18.470000+00:00,9428135936,6340558848,2312065024,213061632,5.965658915166494
2019-07-20 00:31:23.470000+00:00,9428135936,6329868288,2312101888,213061632,6.078657879885706
2019-07-20 00:31:28.470000+00:00,9428135936,6318178304,2312138752,213061632,6.20225728573967
2019-07-20 00:31:33.470000+00:00,9428135936,6357127168,2312175616,213061632,5.788753192622615
2019-07-20 00:31:38.470000+00:00,9428135936,6347030528,2312216576,213065728,5.895365826002448
2019-07-20 00:31:43.470000+00:00,9428135936,6336307200,2312249344,213065728,6.00875579059958
2019-07-20 00:31:48.470000+00:00,9428135936,6325927936,2312290304,213065728,6.118409534141024
2019-07-20 00:31:53.470000+00:00,9428135936,6365294592,2312327168,213065728,5.700474109074195
2019-07-20 00:31:58.470000+00:00,9428135936,6356082688,2312364032,213069824,5.7977461898148
2019-07-20 00:32:03.470000+00:00,9428135936,6344749056,2312396800,213069824,5.917609374613074
2019-07-20 00:32:08.470000+00:00,9428135936,6333227008,2312433664,213069824,6.039427558800951
2019-07-20 00:32:13.470000+00:00,9428135936,6322147328,2312470528,213073920,6.156510300022895
2019-07-20 00:32:18.470000+00:00,9428135936,6359953408,2312511488,213078016,5.755040314259635
2019-07-20 00:32:23.470000+00:00,9428135936,6350524416,2312544256,213082112,5.8546583942677675
2019-07-20 00:32:28.470000+00:00,9428135936,6339223552,2312585216,213086208,5.974043690326359
2019-07-20 00:32:33.470000+00:00,9428135936,6328086528,2312617984,213090304,6.091778098011505
2019-07-20 00:32:38.470000+00:00,9428135936,6316879872,2312658944,213090304,6.210207616590733
2019-07-20 00:32:43.470000+00:00,9428135936,6354718720,2312695808,213090304,5.8084769642421925
2019-07-20 00:32:48.470000+00:00,9428135936,6346338304,2312732672,213090304,5.896973269945013
2019-07-20 00:32:53.470000+00:00,9428135936,6335131648,2312769536,213090304,6.015446232955121
2019-07-20 00:32:58.470000+00:00,9428135936,6323257344,2312810496,213090304,6.14095719376781
2019-07-20 00:33:03.470000+00:00,9428135936,6362492928,2312843264,213094400,5.724411990489145
2019-07-20 00:33:08.470000+00:00,9428135936,6353190912,2312884224,213098496,5.822596404278234
2019-07-20 00:33:13.470000+00:00,9428135936,6341128192,2312916992,213102592,5.950149253342288
2019-07-20 00:33:18.470000+00:00,9428135936,6330462208,2312957952,213102592,6.06284410704534
2019-07-20 00:33:23.470000+00:00,9428135936,6319448064,2312994816,213106688,6.179231737373201
2019-07-20 00:33:28.470000+00:00,9428135936,6356910080,2313031680,213114880,5.7814110838038735
2019-07-20 00:33:33.470000+00:00,9428135936,6345830400,2313068544,213123072,5.898450380594937
2019-07-20 00:33:38.470000+00:00,9428135936,6335418368,2313105408,213123072,6.0084951240143
