time,total,free,cache,buffer,used
2019-07-19 18:58:03.501000+00:00,9428135936,6856531968,1913249792,112189440,5.792923857987107
2019-07-19 18:58:08.501000+00:00,9428135936,6856499200,1913286656,112193536,5.7928369691253465
2019-07-19 18:58:13.501000+00:00,9428135936,6856499200,1913315328,112193536,5.792532858109185
2019-07-19 18:58:18.501000+00:00,9428135936,6855450624,1913352192,112197632,5.803220188105697
2019-07-19 18:58:23.501000+00:00,9428135936,6855614464,1913384960,112201728,5.80109141099257
2019-07-19 18:58:28.501000+00:00,9428135936,6855614464,1913421824,112205824,5.800656966683769
2019-07-19 18:58:33.501000+00:00,9428135936,6855581696,1913450496,112209920,5.800656966683769
2019-07-19 18:58:38.501000+00:00,9428135936,6855548928,1913487360,112218112,5.8005266333911285
2019-07-19 18:58:43.501000+00:00,9428135936,6855516160,1913520128,112218112,5.8005266333911285
2019-07-19 18:58:48.501000+00:00,9428135936,6855262208,1913552896,112218112,5.802872632658656
2019-07-19 18:58:53.501000+00:00,9428135936,6855196672,1913585664,112218112,5.803220188105697
2019-07-19 18:58:58.501000+00:00,9428135936,6855102464,1913622528,112218112,5.803828410138019
2019-07-19 18:59:03.501000+00:00,9428135936,6855069696,1913651200,112218112,5.803871854568899
2019-07-19 18:59:08.501000+00:00,9428135936,6855266304,1913688064,112222208,5.801352077577851
2019-07-19 18:59:13.501000+00:00,9428135936,6855233536,1913720832,112222208,5.801352077577851
2019-07-19 18:59:18.501000+00:00,9428135936,6854217728,1913757696,112230400,5.811648407696442
2019-07-19 18:59:23.501000+00:00,9428135936,6854152192,1913786368,112230400,5.812039407574362
2019-07-19 18:59:28.501000+00:00,9428135936,6854152192,1913823232,112230400,5.811648407696442
2019-07-19 18:59:33.501000+00:00,9428135936,6853992448,1913856000,112234496,5.812951740622845
2019-07-19 18:59:38.501000+00:00,9428135936,6853992448,1913892864,112238592,5.812517296314044
2019-07-19 18:59:43.501000+00:00,9428135936,6853959680,1913921536,112238592,5.8125607407449245
2019-07-19 18:59:48.501000+00:00,9428135936,6853832704,1913958400,112238592,5.8135165182242865
2019-07-19 18:59:53.501000+00:00,9428135936,6853996544,1913987072,112242688,5.811431185542041
2019-07-19 18:59:58.501000+00:00,9428135936,6853152768,1914023936,112242688,5.819989738425426
