time,total,free,cache,buffer,used
2019-08-06 11:52:35.352000+00:00,9428135936,6441488384,1561915392,38416384,14.704028297964497
2019-08-06 11:52:40.352000+00:00,9428135936,6262611968,1561952256,38420480,16.600855594621752
2019-08-06 11:52:45.352000+00:00,9428135936,6075703296,1561993216,38424576,18.582833975804057
2019-08-06 11:52:50.352000+00:00,9428135936,5837996032,1562030080,38424576,21.10369707762347
2019-08-06 11:52:55.352000+00:00,9428135936,5670100992,1562071040,38432768,22.88396296622934
2019-08-06 11:53:00.352000+00:00,9428135936,5533347840,1562107904,38436864,24.334007735715364
2019-08-06 11:53:05.352000+00:00,9428135936,5312458752,1562148864,38445056,26.67635767104833
2019-08-06 11:53:10.352000+00:00,9428135936,5165293568,1562185728,38449152,28.236838183831637
2019-08-06 11:53:15.352000+00:00,9428135936,5012779008,1562226688,38457344,29.853970234482624
2019-08-06 11:53:20.352000+00:00,9428135936,4954877952,1562263552,38457344,30.46770970952619
2019-08-06 11:53:25.352000+00:00,9428135936,4948115456,1562304512,38465536,30.53891513173872
2019-08-06 11:53:30.352000+00:00,9428135936,4944306176,1562337280,38473728,30.57888400814844
2019-08-06 11:53:35.352000+00:00,9428135936,7245295616,1562427392,38514688,6.1719330729853406
2019-08-06 11:53:40.352000+00:00,9428135936,7068164096,1562464256,38522880,8.050209597656782
2019-08-06 11:53:45.352000+00:00,9428135936,6868684800,1562505216,38531072,10.165475492779319
2019-08-06 11:53:50.352000+00:00,9428135936,6679195648,1562542080,38539264,12.174823865416103
2019-08-06 11:53:55.352000+00:00,9428135936,6503587840,1562583040,38547456,14.036895617369257
2019-08-06 11:54:00.352000+00:00,9428135936,6285602816,1562619904,38547456,16.348573784500854
2019-08-06 11:54:05.352000+00:00,9428135936,6136897536,1562660864,38555648,17.925302514433326
2019-08-06 11:54:10.352000+00:00,9428135936,5940465664,1562693632,38563840,20.008332641842806
2019-08-06 11:54:15.352000+00:00,9428135936,5800759296,1562734592,38572032,21.489613957131642
2019-08-06 11:54:20.352000+00:00,9428135936,5588455424,1562771456,38576128,23.740991254201617
2019-08-06 11:54:25.352000+00:00,9428135936,5449465856,1562812416,38584320,25.21466979408643
2019-08-06 11:54:30.352000+00:00,9428135936,5159579648,1562849280,38592512,28.288884612026028
2019-08-06 11:54:35.352000+00:00,9428135936,5095964672,1562890240,38600704,28.963098734854732
2019-08-06 11:54:40.352000+00:00,9428135936,5034983424,1562927104,38600704,29.60950842192015
2019-08-06 11:54:45.352000+00:00,9428135936,4944703488,1562968064,38608896,30.56654578977848
2019-08-06 11:54:50.352000+00:00,9428135936,4944576512,1563004928,38612992,30.567458122826963
2019-08-06 11:54:55.352000+00:00,9428135936,7328731136,1563115520,38662144,5.278107352057593
2019-08-06 11:55:00.352000+00:00,9428135936,7146037248,1563152384,38662144,7.215468302726008
2019-08-06 11:55:05.352000+00:00,9428135936,6957088768,1563193344,38670336,9.219038566055737
2019-08-06 11:55:10.352000+00:00,9428135936,6774243328,1563230208,38678528,11.157920071804956
2019-08-06 11:55:15.352000+00:00,9428135936,6602604544,1563271168,38682624,12.977937614666143
2019-08-06 11:55:20.352000+00:00,9428135936,6430932992,1563308032,38690816,14.798302712974376
2019-08-06 11:55:25.352000+00:00,9428135936,6250610688,1563348992,38699008,16.710379004870553
2019-08-06 11:55:30.352000+00:00,9428135936,6049828864,1563385856,38699008,18.839590562305613
2019-08-06 11:55:35.352000+00:00,9428135936,5859872768,1563426816,38707200,20.853848155631855
2019-08-06 11:55:40.352000+00:00,9428135936,5718769664,1563463680,38715392,22.34998746628169
2019-08-06 11:55:45.352000+00:00,9428135936,5468278784,1563504640,38723584,25.006310303585337
2019-08-06 11:55:50.352000+00:00,9428135936,5289132032,1563541504,38731776,26.9059614882498
2019-08-06 11:55:55.352000+00:00,9428135936,5122666496,1563578368,38739968,28.671108714909387
2019-08-06 11:56:00.352000+00:00,9428135936,5063843840,1563615232,38748160,29.29453629803922
2019-08-06 11:56:05.352000+00:00,9428135936,4962422784,1563656192,38752256,30.369785962322382
2019-08-06 11:56:10.352000+00:00,9428135936,4943884288,1563693056,38752256,30.56602445660792
2019-08-06 11:56:15.352000+00:00,9428135936,4942487552,1563734016,38760448,30.58031767436748
2019-08-06 11:56:20.352000+00:00,9428135936,7212867584,1563820032,38809600,6.497983526740699
2019-08-06 11:56:25.352000+00:00,9428135936,7029243904,1563865088,38817792,8.445032585495383
2019-08-06 11:56:30.352000+00:00,9428135936,6868619264,1563901952,38821888,10.148271498150788
2019-08-06 11:56:35.352000+00:00,9428135936,6674632704,1563938816,38825984,12.205365300324834
2019-08-06 11:56:40.352000+00:00,9428135936,6493151232,1563975680,38825984,14.12986669945273
2019-08-06 11:56:45.352000+00:00,9428135936,6321479680,1564016640,38834176,15.95018835333008
2019-08-06 11:56:50.352000+00:00,9428135936,6113984512,1564053504,38842368,18.150518444115907
2019-08-06 11:56:55.352000+00:00,9428135936,5939773440,1564094464,38850560,19.997775645138937
2019-08-06 11:57:00.352000+00:00,9428135936,5801201664,1564131328,38858752,21.467066297504857
2019-08-06 11:57:05.352000+00:00,9428135936,5560709120,1564172288,38866944,24.01734127903011
2019-08-06 11:57:10.352000+00:00,9428135936,5374722048,1564209152,38875136,25.98954466326439
2019-08-06 11:57:15.352000+00:00,9428135936,5189210112,1564250112,38883328,27.95666504908569
2019-08-06 11:57:20.352000+00:00,9428135936,5112008704,1564286976,38883328,28.775114682436413
2019-08-06 11:57:25.352000+00:00,9428135936,5011062784,1564327936,38891520,29.845281348306603
2019-08-06 11:57:30.352000+00:00,9428135936,4989190144,1564364800,38899712,30.076796720466803
2019-08-06 11:57:35.352000+00:00,9428135936,4942495744,1564401664,38907904,30.571585343760578
2019-08-06 11:57:40.352000+00:00,9428135936,7325827072,1564483584,38940672,5.291444792337793
2019-08-06 11:57:45.352000+00:00,9428135936,7136014336,1564524544,38948864,7.304181830583229
2019-08-06 11:57:50.352000+00:00,9428135936,6958968832,1564561408,38948864,9.181632911067947
2019-08-06 11:57:55.352000+00:00,9428135936,6812057600,1564602368,38957056,10.739332980274925
2019-08-06 11:58:00.352000+00:00,9428135936,6583914496,1564639232,38965248,13.158666447127477
2019-08-06 11:58:05.352000+00:00,9428135936,6429036544,1564680192,38973440,14.800865934396304
2019-08-06 11:58:10.352000+00:00,9428135936,6242365440,1564717056,38981632,16.78032453858756
2019-08-06 11:58:15.352000+00:00,9428135936,6018998272,1564758016,38989824,19.148958354603003
2019-08-06 11:58:20.352000+00:00,9428135936,5876604928,1564790784,38998016,20.65882610541096
2019-08-06 11:58:25.352000+00:00,9428135936,5736804352,1564831744,39022592,22.140932864886516
2019-08-06 11:58:30.352000+00:00,9428135936,5442027520,1564868608,39079936,25.266499000126423
2019-08-06 11:58:35.352000+00:00,9428135936,5376212992,1564913664,39088128,25.963999337906873
2019-08-06 11:58:40.352000+00:00,9428135936,5169815552,1564950528,39096320,28.152686321216823
2019-08-06 11:58:45.352000+00:00,9428135936,5109215232,1564991488,39104512,28.794925342917754
2019-08-06 11:58:50.352000+00:00,9428135936,5016395776,1565028352,39104512,29.779028591214406
2019-08-06 11:58:55.352000+00:00,9428135936,4947922944,1565069312,39112704,30.50476780906694
2019-08-06 11:59:00.352000+00:00,9428135936,4938620928,1565106176,39120896,30.60295222285603
2019-08-06 11:59:05.352000+00:00,9428135936,7238316032,1565192192,39178240,6.209599394558412
2019-08-06 11:59:10.352000+00:00,9428135936,7057752064,1565229056,39186432,8.1242823523074
2019-08-06 11:59:15.352000+00:00,9428135936,6857764864,1565270016,39194624,10.244935356859072
2019-08-06 11:59:20.352000+00:00,9428135936,6695043072,1565306880,39202816,11.970374373694224
2019-08-06 11:59:25.352000+00:00,9428135936,6493659136,1565347840,39211008,14.10584192917602
2019-08-06 11:59:30.352000+00:00,9428135936,6311383040,1565384704,39211008,16.03877154789466
2019-08-06 11:59:35.352000+00:00,9428135936,6123728896,1565425664,39219200,18.02861337106627
2019-08-06 11:59:40.352000+00:00,9428135936,5982724096,1565462528,39227392,19.523710015374984
2019-08-06 11:59:45.352000+00:00,9428135936,5767942144,1565503488,39235584,21.80128430426568
2019-08-06 11:59:50.352000+00:00,9428135936,5568864256,1565540352,39243776,23.91233608959284
2019-08-06 11:59:55.352000+00:00,9428135936,5433556992,1565581312,39251968,25.346958086116423
2019-08-06 12:00:00.352000+00:00,9428135936,5174530048,1565618176,39260160,28.093862561805132
2019-08-06 12:00:05.352000+00:00,9428135936,5089546240,1565659136,39268352,28.99472628053546
2019-08-06 12:00:10.352000+00:00,9428135936,5064503296,1565696000,39276544,29.25986764219688
2019-08-06 12:00:15.352000+00:00,9428135936,4934479872,1565736960,39284736,30.638446322885095
2019-08-06 12:00:20.352000+00:00,9428135936,4935622656,1565773824,39284736,30.625934326791615
2019-08-06 12:00:25.352000+00:00,9428135936,7312121856,1565859840,39337984,5.417998419491605
2019-08-06 12:00:30.352000+00:00,9428135936,7126458368,1565896704,39346176,7.386769693686351
2019-08-06 12:00:35.352000+00:00,9428135936,6955802624,1565937664,39346176,9.19640401756719
2019-08-06 12:00:40.352000+00:00,9428135936,6747086848,1565974528,39354368,11.409680548755295
2019-08-06 12:00:45.352000+00:00,9428135936,6591160320,1566015488,39362560,13.063001810329435
2019-08-06 12:00:50.352000+00:00,9428135936,6381903872,1566052352,39370752,15.282013006393717
2019-08-06 12:00:55.352000+00:00,9428135936,6194343936,1566093312,39378944,17.270855607655083
2019-08-06 12:01:00.352000+00:00,9428135936,6055084032,1566130176,39378944,18.747531813270623
2019-08-06 12:01:05.352000+00:00,9428135936,5839351808,1566171136,39387136,21.035185210125505
2019-08-06 12:01:10.352000+00:00,9428135936,5646475264,1566208000,39395328,23.08046212710016
2019-08-06 12:01:15.352000+00:00,9428135936,5510643712,1566248960,39403520,24.52064501077639
